-31400.798 -138696.282 50.0376
-31395.695 -138696.282 48.2668
-31390.593 -138696.282 46.8788
-31385.490 -138696.282 45.5923
-31380.387 -138696.282 44.4575
-31375.285 -138696.282 43.2575
-31370.182 -138696.282 41.9664
-31365.079 -138696.282 40.6297
-31359.977 -138696.282 37.0989
-31354.874 -138696.282 33.9383
-31349.771 -138696.282 32.5241
-31344.669 -138696.282 32.1525
-31339.566 -138696.282 32.1046
-31334.464 -138696.282 32.0372
-31329.361 -138696.282 31.9738
-31324.258 -138696.282 31.9093
-31319.156 -138696.282 31.8489
-31314.053 -138696.282 31.785
-31308.950 -138696.282 31.7508
-31303.848 -138696.282 31.565
-31298.745 -138696.282 30.5749
-31293.642 -138696.282 28.0887
-31288.540 -138696.282 25.8247
-31283.437 -138696.282 26.3657
-31278.334 -138696.282 26.4507
-31273.232 -138696.282 26.0512
-31268.129 -138696.282 25.8583
-31263.026 -138696.282 25.6236
-31257.924 -138696.282 25.4895
-31252.821 -138696.282 25.4753
-31247.719 -138696.282 25.4612
-31242.616 -138696.282 25.4411
-31237.513 -138696.282 25.4431
-31232.411 -138696.282 25.4478
-31227.308 -138696.282 25.4581
-31222.205 -138696.282 25.4742
-31217.103 -138696.282 25.4794
-31212.000 -138696.282 25.4704
-31206.897 -138696.282 25.4626
-31201.795 -138696.282 25.4687
-31196.692 -138696.282 25.4709
-31191.589 -138696.282 25.4723
-31186.487 -138696.282 25.4679
-31181.384 -138696.282 25.4649
-31176.281 -138696.282 25.4778
-31171.179 -138696.282 25.4936
-31166.076 -138696.282 25.4871
-31160.973 -138696.282 25.4723
-31155.871 -138696.282 25.4734
-31150.768 -138696.282 25.5738
-31145.666 -138696.282 25.7236
-31140.563 -138696.282 25.8634
-31135.460 -138696.282 26.33
-31130.358 -138696.282 27.4513
-31125.255 -138696.282 28.0478
-31120.152 -138696.282 28.0868
-31115.050 -138696.282 28.0806
-31109.947 -138696.282 28.339
-31104.844 -138696.282 28.5424
-31099.742 -138696.282 28.6165
-31094.639 -138696.282 28.7167
-31089.536 -138696.282 28.8176
-31084.434 -138696.282 28.9135
-31079.331 -138696.282 29.0412
-31074.228 -138696.282 29.2349
-31069.126 -138696.282 29.4596
-31064.023 -138696.282 29.6353
-31058.920 -138696.282 29.7229
-31053.818 -138696.282 29.8212
-31048.715 -138696.282 29.9178
-31043.613 -138696.282 30.0888
-31038.510 -138696.282 30.4324
-31033.407 -138696.282 30.7985
-31028.305 -138696.282 31.0655
-31023.202 -138696.282 31.2398
-31018.099 -138696.282 31.4258
-31012.997 -138696.282 31.7014
-31007.894 -138696.282 31.944
-31002.791 -138696.282 32.0197
-30997.689 -138696.282 32.2187
-30992.586 -138696.282 32.5064
-30987.483 -138696.282 32.7812
-30982.381 -138696.282 33.0131
-30977.278 -138696.282 33.1647
-30972.175 -138696.282 33.3066
-30967.073 -138696.282 33.4662
-30961.970 -138696.282 33.6385
-30956.868 -138696.282 33.8446
-30951.765 -138696.282 34.1026
-30946.662 -138696.282 34.3005
-30941.560 -138696.282 34.4836
-30936.457 -138696.282 34.8443
-30931.354 -138696.282 36.0025
-30926.252 -138696.282 37.5199
-30921.149 -138696.282 38.7648
-30916.046 -138696.282 39.2166
-30910.944 -138696.282 39.2754
-30905.841 -138696.282 39.3601
-30900.738 -138696.282 39.5281
-30895.636 -138696.282 39.7763
-30890.533 -138696.282 40.0646
-30885.430 -138696.282 40.3015
-30880.328 -138696.282 40.5145
-30875.225 -138696.282 40.7868
-30870.122 -138696.282 41.2079
-30865.020 -138696.282 41.5969
-30859.917 -138696.282 41.9338
-30854.815 -138696.282 42.2647
-30849.712 -138696.282 42.6675
-30844.609 -138696.282 43.0996
-30839.507 -138696.282 43.5107
-30834.404 -138696.282 43.7945
-30829.301 -138696.282 43.9768
-30824.199 -138696.282 44.1479
-30819.096 -138696.282 44.4741
-30813.993 -138696.282 44.8665
-30808.891 -138696.282 45.631
-30803.788 -138696.282 46.5068
-30798.685 -138696.282 47.1616
-30793.583 -138696.282 47.8006
-30788.480 -138696.282 48.493
-30783.377 -138696.282 49.0379
-30778.275 -138696.282 49.4488
-30773.172 -138696.282 49.8727
-30768.069 -138696.282 50.3075
-30762.967 -138696.282 50.7857
-30757.864 -138696.282 51.2562
-30752.762 -138696.282 51.7222
-30747.659 -138696.282 52.1656
-30742.556 -138696.282 52.5081
-30737.454 -138696.282 52.8728
-30732.351 -138696.282 53.1622
-30727.248 -138696.282 53.4621
-30722.146 -138696.282 53.599
-30717.043 -138696.282 53.5777
-32615.229 -138701.384 66.173
-32610.126 -138701.384 65.2697
-32605.023 -138701.384 64.697
-32599.921 -138701.384 64.3716
-32594.818 -138701.384 64.1483
-32589.715 -138701.384 63.9672
-32584.613 -138701.384 63.6288
-32579.510 -138701.384 63.1424
-32574.407 -138701.384 62.6031
-32569.305 -138701.384 61.8888
-32564.202 -138701.384 61.0535
-32559.099 -138701.384 60.2999
-32553.997 -138701.384 59.4881
-32548.894 -138701.384 58.6998
-32543.791 -138701.384 57.8365
-32538.689 -138701.384 56.541
-32533.586 -138701.384 55.3983
-32528.483 -138701.384 54.8684
-32523.381 -138701.384 54.5765
-32518.278 -138701.384 54.4262
-32513.176 -138701.384 54.261
-32508.073 -138701.384 54.0976
-32502.970 -138701.384 54.0065
-32497.868 -138701.384 54.1596
-32492.765 -138701.384 54.6573
-32487.662 -138701.384 55.2446
-32482.560 -138701.384 55.9946
-32477.457 -138701.384 56.2991
-32472.354 -138701.384 56.3026
-32467.252 -138701.384 56.0315
-32462.149 -138701.384 55.6193
-32457.046 -138701.384 55.2213
-32451.944 -138701.384 54.9779
-32446.841 -138701.384 54.8575
-32441.738 -138701.384 54.8072
-32436.636 -138701.384 54.6683
-32431.533 -138701.384 54.6497
-32426.430 -138701.384 54.6343
-32421.328 -138701.384 54.7173
-32416.225 -138701.384 54.8453
-32411.123 -138701.384 54.905
-32406.020 -138701.384 55.0175
-32400.917 -138701.384 55.1874
-32395.815 -138701.384 55.0967
-32390.712 -138701.384 55.0033
-32385.609 -138701.384 54.8299
-32380.507 -138701.384 54.363
-32375.404 -138701.384 53.8053
-32370.301 -138701.384 53.5141
-32365.199 -138701.384 53.1947
-32360.096 -138701.384 52.4858
-32354.993 -138701.384 51.0995
-32349.891 -138701.384 49.7071
-32344.788 -138701.384 49.1884
-32339.685 -138701.384 49.0142
-32334.583 -138701.384 49.5317
-32329.480 -138701.384 50.7921
-32324.378 -138701.384 51.8466
-32319.275 -138701.384 52.6613
-32314.172 -138701.384 53.3702
-32309.070 -138701.384 54.0405
-32303.967 -138701.384 54.7379
-32298.864 -138701.384 55.4982
-32293.762 -138701.384 56.403
-32288.659 -138701.384 57.3733
-32283.556 -138701.384 58.5946
-32278.454 -138701.384 59.9274
-32273.351 -138701.384 61.336
-32268.248 -138701.384 62.7385
-32263.146 -138701.384 64.2554
-32258.043 -138701.384 65.7293
-32252.940 -138701.384 67.1749
-32247.838 -138701.384 68.7576
-32242.735 -138701.384 70.3007
-32237.632 -138701.384 71.9269
-32232.530 -138701.384 73.4244
-32227.427 -138701.384 74.6889
-32222.325 -138701.384 75.8269
-32217.222 -138701.384 76.7832
-32212.119 -138701.384 77.5356
-32207.017 -138701.384 78.1453
-32201.914 -138701.384 78.5903
-32196.811 -138701.384 78.8532
-32191.709 -138701.384 78.7892
-32186.606 -138701.384 78.3002
-32181.503 -138701.384 77.4843
-32176.401 -138701.384 76.539
-32171.298 -138701.384 75.8949
-32166.195 -138701.384 75.0073
-32161.093 -138701.384 73.9553
-32155.990 -138701.384 73.0454
-32150.887 -138701.384 72.1558
-32145.785 -138701.384 71.2186
-32140.682 -138701.384 70.2783
-32135.579 -138701.384 69.0187
-32130.477 -138701.384 67.7822
-32125.374 -138701.384 66.6109
-32120.272 -138701.384 65.5658
-32115.169 -138701.384 64.7363
-32110.066 -138701.384 64.2093
-32104.964 -138701.384 63.9764
-32099.861 -138701.384 64.0869
-32094.758 -138701.384 64.346
-32089.656 -138701.384 64.6815
-32084.553 -138701.384 64.9996
-32079.450 -138701.384 65.3307
-32074.348 -138701.384 65.7014
-32069.245 -138701.384 65.968
-32064.142 -138701.384 66.3023
-32059.040 -138701.384 66.6239
-32053.937 -138701.384 66.9351
-32048.834 -138701.384 67.2822
-32043.732 -138701.384 67.6086
-32038.629 -138701.384 68.1163
-32033.527 -138701.384 68.7037
-32028.424 -138701.384 69.4485
-32023.321 -138701.384 70.2242
-32018.219 -138701.384 71.1019
-32013.116 -138701.384 72.0553
-32008.013 -138701.384 73.0397
-32002.911 -138701.384 74.083
-31997.808 -138701.384 75.333
-31992.705 -138701.384 76.6827
-31987.603 -138701.384 78.1578
-31982.500 -138701.384 79.6378
-31977.397 -138701.384 81.0027
-31972.295 -138701.384 82.2371
-31967.192 -138701.384 83.4466
-31962.089 -138701.384 84.5908
-31956.987 -138701.384 85.6847
-31951.884 -138701.384 86.8736
-31946.781 -138701.384 88.2078
-31941.679 -138701.384 89.5212
-31936.576 -138701.384 90.1892
-31931.474 -138701.384 90.4717
-31926.371 -138701.384 90.8441
-31921.268 -138701.384 91.2918
-31916.166 -138701.384 91.7813
-31911.063 -138701.384 91.5994
-31905.960 -138701.384 91.0236
-31900.858 -138701.384 90.4239
-31895.755 -138701.384 89.662
-31890.652 -138701.384 88.4832
-31885.550 -138701.384 87.253
-31880.447 -138701.384 86.0266
-31875.344 -138701.384 84.7675
-31870.242 -138701.384 83.4576
-31865.139 -138701.384 82.1743
-31860.036 -138701.384 80.9608
-31854.934 -138701.384 79.8617
-31849.831 -138701.384 78.7812
-31844.728 -138701.384 77.5007
-31839.626 -138701.384 76.1849
-31834.523 -138701.384 74.8176
-31829.421 -138701.384 73.3306
-31824.318 -138701.384 71.7243
-31819.215 -138701.384 70.0553
-31814.113 -138701.384 69.1314
-31809.010 -138701.384 68.8259
-31803.907 -138701.384 68.9561
-31798.805 -138701.384 69.2728
-31793.702 -138701.384 69.6714
-31788.599 -138701.384 70.0135
-31783.497 -138701.384 70.2455
-31778.394 -138701.384 70.2492
-31773.291 -138701.384 70.1312
-31768.189 -138701.384 69.8684
-31763.086 -138701.384 69.4294
-31757.983 -138701.384 68.8459
-31752.881 -138701.384 68.1261
-31747.778 -138701.384 67.339
-31742.675 -138701.384 66.4511
-31737.573 -138701.384 65.4408
-31732.470 -138701.384 64.6478
-31727.368 -138701.384 64.1434
-31722.265 -138701.384 63.9697
-31717.162 -138701.384 64.1869
-31712.060 -138701.384 64.4336
-31706.957 -138701.384 64.6835
-31701.854 -138701.384 65.0217
-31696.752 -138701.384 65.4205
-31691.649 -138701.384 65.8736
-31686.546 -138701.384 66.452
-31681.444 -138701.384 66.8657
-31676.341 -138701.384 67.1659
-31671.238 -138701.384 67.3473
-31666.136 -138701.384 67.3701
-31661.033 -138701.384 67.3518
-31655.930 -138701.384 67.4083
-31650.828 -138701.384 67.4388
-31645.725 -138701.384 67.2527
-31640.623 -138701.384 66.76
-31635.520 -138701.384 66.2602
-31630.417 -138701.384 65.7314
-31625.315 -138701.384 65.152
-31620.212 -138701.384 64.4606
-31615.109 -138701.384 63.6882
-31610.007 -138701.384 62.8426
-31604.904 -138701.384 61.9792
-31599.801 -138701.384 61.2162
-31594.699 -138701.384 60.5691
-31589.596 -138701.384 59.702
-31584.493 -138701.384 58.2989
-31579.391 -138701.384 56.638
-31574.288 -138701.384 54.9047
-31569.185 -138701.384 52.9982
-31564.083 -138701.384 51.1102
-31558.980 -138701.384 49.5102
-31553.877 -138701.384 48.0888
-31548.775 -138701.384 46.58
-31543.672 -138701.384 45.8271
-31538.570 -138701.384 46.2252
-31533.467 -138701.384 47.004
-31528.364 -138701.384 47.874
-31523.262 -138701.384 48.744
-31518.159 -138701.384 49.6712
-31513.056 -138701.384 50.8177
-31507.954 -138701.384 51.8895
-31502.851 -138701.384 52.8701
-31497.748 -138701.384 53.9311
-31492.646 -138701.384 55.154
-31487.543 -138701.384 56.406
-31482.440 -138701.384 57.602
-31477.338 -138701.384 58.6794
-31472.235 -138701.384 59.3638
-31467.132 -138701.384 59.8916
-31462.030 -138701.384 60.2849
-31456.927 -138701.384 60.5689
-31451.824 -138701.384 60.7957
-31446.722 -138701.384 60.9572
-31441.619 -138701.384 60.9474
-31436.517 -138701.384 60.8168
-31431.414 -138701.384 60.5381
-31426.311 -138701.384 59.9766
-31421.209 -138701.384 59.2083
-31416.106 -138701.384 57.0814
-31411.003 -138701.384 53.6205
-31405.901 -138701.384 50.1797
-31400.798 -138701.384 48.1365
-31395.695 -138701.384 46.6812
-31390.593 -138701.384 45.4256
-31385.490 -138701.384 44.2057
-31380.387 -138701.384 43.1675
-31375.285 -138701.384 42.1835
-31370.182 -138701.384 41.0557
-31365.079 -138701.384 39.6464
-31359.977 -138701.384 35.7542
-31354.874 -138701.384 33.4536
-31349.771 -138701.384 32.2053
-31344.669 -138701.384 32.0697
-31339.566 -138701.384 32.0426
-31334.464 -138701.384 31.9875
-31329.361 -138701.384 31.9289
-31324.258 -138701.384 31.8674
-31319.156 -138701.384 31.8088
-31314.053 -138701.384 31.7571
-31308.950 -138701.384 31.7564
-31303.848 -138701.384 31.617
-31298.745 -138701.384 30.8109
-31293.642 -138701.384 28.6162
-31288.540 -138701.384 26.0306
-31283.437 -138701.384 26.2985
-31278.334 -138701.384 26.5641
-31273.232 -138701.384 26.0668
-31268.129 -138701.384 25.9169
-31263.026 -138701.384 25.6875
-31257.924 -138701.384 25.5307
-31252.821 -138701.384 25.5048
-31247.719 -138701.384 25.5014
-31242.616 -138701.384 25.4879
-31237.513 -138701.384 25.49
-31232.411 -138701.384 25.5013
-31227.308 -138701.384 25.504
-31222.205 -138701.384 25.5113
-31217.103 -138701.384 25.5112
-31212.000 -138701.384 25.5064
-31206.897 -138701.384 25.5072
-31201.795 -138701.384 25.5113
-31196.692 -138701.384 25.511
-31191.589 -138701.384 25.5215
-31186.487 -138701.384 25.5414
-31181.384 -138701.384 25.5493
-31176.281 -138701.384 25.5569
-31171.179 -138701.384 25.5691
-31166.076 -138701.384 25.5638
-31160.973 -138701.384 25.5531
-31155.871 -138701.384 25.5421
-31150.768 -138701.384 25.5722
-31145.666 -138701.384 25.6764
-31140.563 -138701.384 25.7988
-31135.460 -138701.384 26.0302
-31130.358 -138701.384 26.8715
-31125.255 -138701.384 27.8125
-31120.152 -138701.384 28.0703
-31115.050 -138701.384 28.0702
-31109.947 -138701.384 28.0868
-31104.844 -138701.384 28.4011
-31099.742 -138701.384 28.5403
-31094.639 -138701.384 28.6926
-31089.536 -138701.384 28.806
-31084.434 -138701.384 28.8839
-31079.331 -138701.384 28.9531
-31074.228 -138701.384 29.0957
-31069.126 -138701.384 29.3146
-31064.023 -138701.384 29.5612
-31058.920 -138701.384 29.7417
-31053.818 -138701.384 29.8383
-31048.715 -138701.384 29.9181
-31043.613 -138701.384 30.0037
-31038.510 -138701.384 30.2022
-31033.407 -138701.384 30.5151
-31028.305 -138701.384 30.82
-31023.202 -138701.384 31.1155
-31018.099 -138701.384 31.3893
-31012.997 -138701.384 31.6955
-31007.894 -138701.384 32.0143
-31002.791 -138701.384 32.2017
-30997.689 -138701.384 32.3661
-30992.586 -138701.384 32.4752
-30987.483 -138701.384 32.4971
-30982.381 -138701.384 32.7286
-30977.278 -138701.384 32.9024
-30972.175 -138701.384 33.0508
-30967.073 -138701.384 33.2327
-30961.970 -138701.384 33.4527
-30956.868 -138701.384 33.6861
-30951.765 -138701.384 33.9491
-30946.662 -138701.384 34.1376
-30941.560 -138701.384 34.4233
-30936.457 -138701.384 34.8362
-30931.354 -138701.384 35.5217
-30926.252 -138701.384 36.8305
-30921.149 -138701.384 38.2639
-30916.046 -138701.384 39.1266
-30910.944 -138701.384 39.2787
-30905.841 -138701.384 39.3663
-30900.738 -138701.384 39.4898
-30895.636 -138701.384 39.6625
-30890.533 -138701.384 40.0227
-30885.430 -138701.384 40.3139
-30880.328 -138701.384 40.4801
-30875.225 -138701.384 40.716
-30870.122 -138701.384 41.2119
-30865.020 -138701.384 41.7294
-30859.917 -138701.384 42.1407
-30854.815 -138701.384 42.5117
-30849.712 -138701.384 42.8408
-30844.609 -138701.384 43.1769
-30839.507 -138701.384 43.5836
-30834.404 -138701.384 43.9967
-30829.301 -138701.384 44.3958
-30824.199 -138701.384 44.7734
-30819.096 -138701.384 45.5514
-30813.993 -138701.384 46.5088
-30808.891 -138701.384 47.5034
-30803.788 -138701.384 48.2721
-30798.685 -138701.384 48.8462
-30793.583 -138701.384 49.3987
-30788.480 -138701.384 49.974
-30783.377 -138701.384 50.4465
-30778.275 -138701.384 50.8476
-30773.172 -138701.384 51.3381
-30768.069 -138701.384 51.8391
-30762.967 -138701.384 52.3747
-30757.864 -138701.384 52.908
-30752.762 -138701.384 53.4111
-30747.659 -138701.384 53.918
-30742.556 -138701.384 54.2638
-30737.454 -138701.384 54.5968
-30732.351 -138701.384 54.5509
-30727.248 -138701.384 54.5905
-30722.146 -138701.384 54.6753
-30717.043 -138701.384 54.0138
-32615.229 -138706.487 65.8417
-32610.126 -138706.487 64.9635
-32605.023 -138706.487 64.2049
-32599.921 -138706.487 63.6078
-32594.818 -138706.487 63.1891
-32589.715 -138706.487 62.9434
-32584.613 -138706.487 62.7018
-32579.510 -138706.487 62.2576
-32574.407 -138706.487 61.6999
-32569.305 -138706.487 61.1394
-32564.202 -138706.487 60.4617
-32559.099 -138706.487 59.7782
-32553.997 -138706.487 59.1517
-32548.894 -138706.487 58.4557
-32543.791 -138706.487 57.6452
-32538.689 -138706.487 56.5505
-32533.586 -138706.487 55.4618
-32528.483 -138706.487 54.819
-32523.381 -138706.487 54.5134
-32518.278 -138706.487 54.3341
-32513.176 -138706.487 54.3578
-32508.073 -138706.487 54.4707
-32502.970 -138706.487 54.6612
-32497.868 -138706.487 55.12
-32492.765 -138706.487 56.1587
-32487.662 -138706.487 56.9649
-32482.560 -138706.487 57.4709
-32477.457 -138706.487 57.5087
-32472.354 -138706.487 57.2946
-32467.252 -138706.487 56.8441
-32462.149 -138706.487 56.2627
-32457.046 -138706.487 55.6951
-32451.944 -138706.487 55.3741
-32446.841 -138706.487 55.21
-32441.738 -138706.487 55.2398
-32436.636 -138706.487 55.3838
-32431.533 -138706.487 55.3391
-32426.430 -138706.487 55.3609
-32421.328 -138706.487 55.4786
-32416.225 -138706.487 55.6613
-32411.123 -138706.487 55.8676
-32406.020 -138706.487 56.1434
-32400.917 -138706.487 56.399
-32395.815 -138706.487 56.4341
-32390.712 -138706.487 56.2333
-32385.609 -138706.487 55.8861
-32380.507 -138706.487 55.2998
-32375.404 -138706.487 54.5936
-32370.301 -138706.487 53.9494
-32365.199 -138706.487 53.4708
-32360.096 -138706.487 52.7693
-32354.993 -138706.487 51.3837
-32349.891 -138706.487 49.7598
-32344.788 -138706.487 49.2674
-32339.685 -138706.487 49.042
-32334.583 -138706.487 49.2864
-32329.480 -138706.487 50.3944
-32324.378 -138706.487 51.4641
-32319.275 -138706.487 52.2904
-32314.172 -138706.487 53.0368
-32309.070 -138706.487 53.7912
-32303.967 -138706.487 54.6688
-32298.864 -138706.487 55.648
-32293.762 -138706.487 56.6772
-32288.659 -138706.487 57.7803
-32283.556 -138706.487 59.048
-32278.454 -138706.487 60.3718
-32273.351 -138706.487 61.6778
-32268.248 -138706.487 62.922
-32263.146 -138706.487 64.1844
-32258.043 -138706.487 65.3611
-32252.940 -138706.487 66.8829
-32247.838 -138706.487 68.3976
-32242.735 -138706.487 69.7423
-32237.632 -138706.487 71.2272
-32232.530 -138706.487 72.6533
-32227.427 -138706.487 73.8658
-32222.325 -138706.487 74.9495
-32217.222 -138706.487 75.8598
-32212.119 -138706.487 76.5896
-32207.017 -138706.487 77.2224
-32201.914 -138706.487 77.7197
-32196.811 -138706.487 78.0421
-32191.709 -138706.487 78.2271
-32186.606 -138706.487 78.1041
-32181.503 -138706.487 77.7076
-32176.401 -138706.487 76.9863
-32171.298 -138706.487 76.22
-32166.195 -138706.487 75.4687
-32161.093 -138706.487 74.5148
-32155.990 -138706.487 73.5606
-32150.887 -138706.487 72.6814
-32145.785 -138706.487 71.8636
-32140.682 -138706.487 70.9042
-32135.579 -138706.487 69.7258
-32130.477 -138706.487 68.4979
-32125.374 -138706.487 67.2945
-32120.272 -138706.487 66.2238
-32115.169 -138706.487 65.3444
-32110.066 -138706.487 64.712
-32104.964 -138706.487 64.4267
-32099.861 -138706.487 64.4934
-32094.758 -138706.487 64.7928
-32089.656 -138706.487 65.1336
-32084.553 -138706.487 65.3431
-32079.450 -138706.487 65.5496
-32074.348 -138706.487 65.8556
-32069.245 -138706.487 66.1732
-32064.142 -138706.487 66.4151
-32059.040 -138706.487 66.7172
-32053.937 -138706.487 67.011
-32048.834 -138706.487 67.3069
-32043.732 -138706.487 67.5389
-32038.629 -138706.487 67.8956
-32033.527 -138706.487 68.4135
-32028.424 -138706.487 69.0017
-32023.321 -138706.487 69.6344
-32018.219 -138706.487 70.3314
-32013.116 -138706.487 71.1642
-32008.013 -138706.487 72.0689
-32002.911 -138706.487 73.0649
-31997.808 -138706.487 74.3826
-31992.705 -138706.487 75.839
-31987.603 -138706.487 77.4091
-31982.500 -138706.487 78.9821
-31977.397 -138706.487 80.4105
-31972.295 -138706.487 81.6156
-31967.192 -138706.487 82.7562
-31962.089 -138706.487 83.8493
-31956.987 -138706.487 84.9331
-31951.884 -138706.487 86.1244
-31946.781 -138706.487 87.4566
-31941.679 -138706.487 88.7975
-31936.576 -138706.487 89.8238
-31931.474 -138706.487 90.325
-31926.371 -138706.487 90.712
-31921.268 -138706.487 91.1953
-31916.166 -138706.487 91.7724
-31911.063 -138706.487 91.6915
-31905.960 -138706.487 91.147
-31900.858 -138706.487 90.5847
-31895.755 -138706.487 89.9589
-31890.652 -138706.487 88.9182
-31885.550 -138706.487 87.6927
-31880.447 -138706.487 86.4755
-31875.344 -138706.487 85.2562
-31870.242 -138706.487 84.0365
-31865.139 -138706.487 82.8482
-31860.036 -138706.487 81.7341
-31854.934 -138706.487 80.68
-31849.831 -138706.487 79.6168
-31844.728 -138706.487 78.3477
-31839.626 -138706.487 77.0052
-31834.523 -138706.487 75.6486
-31829.421 -138706.487 74.171
-31824.318 -138706.487 72.5187
-31819.215 -138706.487 70.6341
-31814.113 -138706.487 69.3388
-31809.010 -138706.487 68.547
-31803.907 -138706.487 68.2013
-31798.805 -138706.487 68.1475
-31793.702 -138706.487 68.4504
-31788.599 -138706.487 68.8133
-31783.497 -138706.487 69.0974
-31778.394 -138706.487 69.1092
-31773.291 -138706.487 68.9797
-31768.189 -138706.487 68.7013
-31763.086 -138706.487 68.239
-31757.983 -138706.487 67.6604
-31752.881 -138706.487 67.0088
-31747.778 -138706.487 66.3086
-31742.675 -138706.487 65.5676
-31737.573 -138706.487 64.8588
-31732.470 -138706.487 64.3548
-31727.368 -138706.487 63.871
-31722.265 -138706.487 63.5629
-31717.162 -138706.487 63.6837
-31712.060 -138706.487 63.9273
-31706.957 -138706.487 64.1667
-31701.854 -138706.487 64.394
-31696.752 -138706.487 64.6325
-31691.649 -138706.487 64.9595
-31686.546 -138706.487 65.4632
-31681.444 -138706.487 65.8821
-31676.341 -138706.487 66.2146
-31671.238 -138706.487 66.4152
-31666.136 -138706.487 66.472
-31661.033 -138706.487 66.5123
-31655.930 -138706.487 66.5936
-31650.828 -138706.487 66.6501
-31645.725 -138706.487 66.6773
-31640.623 -138706.487 66.617
-31635.520 -138706.487 66.3855
-31630.417 -138706.487 65.9563
-31625.315 -138706.487 65.4576
-31620.212 -138706.487 64.8742
-31615.109 -138706.487 64.1155
-31610.007 -138706.487 63.242
-31604.904 -138706.487 62.4134
-31599.801 -138706.487 61.6955
-31594.699 -138706.487 61.0738
-31589.596 -138706.487 60.4722
-31584.493 -138706.487 59.5294
-31579.391 -138706.487 57.9999
-31574.288 -138706.487 56.2232
-31569.185 -138706.487 54.2305
-31564.083 -138706.487 52.2371
-31558.980 -138706.487 50.3539
-31553.877 -138706.487 48.6632
-31548.775 -138706.487 47.0884
-31543.672 -138706.487 45.5263
-31538.570 -138706.487 45.0165
-31533.467 -138706.487 45.6864
-31528.364 -138706.487 46.5672
-31523.262 -138706.487 47.4471
-31518.159 -138706.487 48.2669
-31513.056 -138706.487 48.8631
-31507.954 -138706.487 49.2689
-31502.851 -138706.487 49.8838
-31497.748 -138706.487 50.7927
-31492.646 -138706.487 51.8735
-31487.543 -138706.487 53.0141
-31482.440 -138706.487 54.1605
-31477.338 -138706.487 55.282
-31472.235 -138706.487 56.3206
-31467.132 -138706.487 57.3707
-31462.030 -138706.487 58.2838
-31456.927 -138706.487 58.9778
-31451.824 -138706.487 59.5632
-31446.722 -138706.487 59.8599
-31441.619 -138706.487 59.9444
-31436.517 -138706.487 59.8328
-31431.414 -138706.487 59.3531
-31426.311 -138706.487 57.7548
-31421.209 -138706.487 55.3995
-31416.106 -138706.487 52.4336
-31411.003 -138706.487 49.736
-31405.901 -138706.487 48.0362
-31400.798 -138706.487 46.4191
-31395.695 -138706.487 44.8852
-31390.593 -138706.487 43.8156
-31385.490 -138706.487 42.7519
-31380.387 -138706.487 41.7529
-31375.285 -138706.487 40.7953
-31370.182 -138706.487 39.3093
-31365.079 -138706.487 36.9667
-31359.977 -138706.487 34.5334
-31354.874 -138706.487 32.9753
-31349.771 -138706.487 32.0498
-31344.669 -138706.487 31.9839
-31339.566 -138706.487 31.9669
-31334.464 -138706.487 31.9387
-31329.361 -138706.487 31.8819
-31324.258 -138706.487 31.8237
-31319.156 -138706.487 31.7746
-31314.053 -138706.487 31.723
-31308.950 -138706.487 31.6718
-31303.848 -138706.487 31.5068
-31298.745 -138706.487 30.7766
-31293.642 -138706.487 29.0441
-31288.540 -138706.487 26.2558
-31283.437 -138706.487 25.8914
-31278.334 -138706.487 26.5858
-31273.232 -138706.487 26.0727
-31268.129 -138706.487 25.9593
-31263.026 -138706.487 25.739
-31257.924 -138706.487 25.5601
-31252.821 -138706.487 25.5052
-31247.719 -138706.487 25.5148
-31242.616 -138706.487 25.5103
-31237.513 -138706.487 25.5083
-31232.411 -138706.487 25.5254
-31227.308 -138706.487 25.5271
-31222.205 -138706.487 25.5278
-31217.103 -138706.487 25.5278
-31212.000 -138706.487 25.5271
-31206.897 -138706.487 25.5271
-31201.795 -138706.487 25.5336
-31196.692 -138706.487 25.5293
-31191.589 -138706.487 25.5366
-31186.487 -138706.487 25.5386
-31181.384 -138706.487 25.5328
-31176.281 -138706.487 25.534
-31171.179 -138706.487 25.5401
-31166.076 -138706.487 25.5486
-31160.973 -138706.487 25.5448
-31155.871 -138706.487 25.5274
-31150.768 -138706.487 25.5324
-31145.666 -138706.487 25.6148
-31140.563 -138706.487 25.7698
-31135.460 -138706.487 25.9127
-31130.358 -138706.487 26.4187
-31125.255 -138706.487 27.4956
-31120.152 -138706.487 28.015
-31115.050 -138706.487 28.0538
-31109.947 -138706.487 28.0492
-31104.844 -138706.487 28.1403
-31099.742 -138706.487 28.3912
-31094.639 -138706.487 28.6509
-31089.536 -138706.487 28.8198
-31084.434 -138706.487 28.914
-31079.331 -138706.487 28.9746
-31074.228 -138706.487 29.0653
-31069.126 -138706.487 29.2548
-31064.023 -138706.487 29.5043
-31058.920 -138706.487 29.756
-31053.818 -138706.487 29.8931
-31048.715 -138706.487 29.9488
-31043.613 -138706.487 30.0001
-31038.510 -138706.487 30.1748
-31033.407 -138706.487 30.3929
-31028.305 -138706.487 30.6028
-31023.202 -138706.487 30.8509
-31018.099 -138706.487 31.1307
-31012.997 -138706.487 31.4124
-31007.894 -138706.487 31.7535
-31002.791 -138706.487 32.0241
-30997.689 -138706.487 32.1884
-30992.586 -138706.487 32.282
-30987.483 -138706.487 32.3582
